1480.098000,-0.000936
1480.580000,-0.000855
1481.062000,-0.000716
1481.545000,-0.000520
1482.027000,-0.000252
1482.509000,0.000109
1482.991000,0.000586
1483.473000,0.001201
1483.955000,0.001978
1484.437000,0.002943
1484.919000,0.004115
1485.401000,0.005509
1485.884000,0.007138
1486.366000,0.009013
1486.848000,0.011125
1487.330000,0.013442
1487.812000,0.015910
1488.294000,0.018461
1488.776000,0.021028
1489.258000,0.023558
1489.740000,0.026018
1490.223000,0.028392
1490.705000,0.030676
1491.187000,0.032874
1491.669000,0.034985
1492.151000,0.037003
1492.633000,0.038899
1493.115000,0.040610
1493.597000,0.042039
1494.080000,0.043113
1494.562000,0.043848
1495.044000,0.044365
1495.526000,0.044811
1496.008000,0.045287
1496.490000,0.045836
1496.972000,0.046477
1497.454000,0.047223
1497.937000,0.048084
1498.419000,0.049070
1498.901000,0.050187
1499.383000,0.051439
1499.865000,0.052831
1500.347000,0.054365
1500.829000,0.056041
1501.311000,0.057843
1501.793000,0.059734
1502.276000,0.061654
1502.758000,0.063537
1503.240000,0.065341
1503.722000,0.067073
1504.204000,0.068794
1504.686000,0.070597
1505.168000,0.072572
1505.650000,0.074764
1506.132000,0.077177
1506.615000,0.079783
1507.097000,0.082554
1507.579000,0.085477
1508.061000,0.088555
1508.543000,0.091806
1509.025000,0.095254
1509.507000,0.098912
1509.989000,0.102752
1510.472000,0.106704
1510.954000,0.110671
1511.436000,0.114569
1511.918000,0.118353
1512.400000,0.122013
1512.882000,0.125562
1513.364000,0.129020
1513.846000,0.132402
1514.328000,0.135716
1514.811000,0.138960
1515.293000,0.142132
1515.775000,0.145230
1516.257000,0.148251
1516.739000,0.151190
1517.221000,0.154057
1517.703000,0.156903
1518.185000,0.159837
1518.667000,0.162986
1519.150000,0.166424
1519.632000,0.170127
1520.114000,0.174024
1520.596000,0.178067
1521.078000,0.182255
1521.560000,0.186591
1522.042000,0.191042
1522.524000,0.195533
1523.007000,0.199977
1523.489000,0.204313
1523.971000,0.208530
1524.453000,0.212658
1524.935000,0.216761
1525.417000,0.220910
1525.899000,0.225167
1526.381000,0.229566
1526.864000,0.234118
1527.346000,0.238831
1527.828000,0.243726
1528.310000,0.248819
1528.792000,0.254080
1529.274000,0.259411
1529.756000,0.264678
1530.238000,0.269779
1530.720000,0.274678
1531.203000,0.279417
1531.685000,0.284088
1532.167000,0.288801
1532.649000,0.293639
1533.131000,0.298627
1533.613000,0.303714
1534.095000,0.308781
1534.577000,0.313705
1535.059000,0.318410
1535.542000,0.322885
1536.024000,0.327158
1536.506000,0.331270
1536.988000,0.335256
1537.470000,0.339140
1537.952000,0.342936
1538.434000,0.346641
1538.916000,0.350241
1539.399000,0.353710
1539.881000,0.357015
1540.363000,0.360111
1540.845000,0.362950
1541.327000,0.365475
1541.809000,0.367644
1542.291000,0.369434
1542.773000,0.370850
1543.255000,0.371913
1543.738000,0.372645
1544.220000,0.373055
1544.702000,0.373118
1545.184000,0.372759
1545.666000,0.371863
1546.148000,0.370337
1546.630000,0.368235
1547.112000,0.365774
1547.594000,0.363144
1548.077000,0.360331
1548.559000,0.357192
1549.041000,0.353598
1549.523000,0.349495
1550.005000,0.344882
1550.487000,0.339792
1550.969000,0.334281
1551.451000,0.328420
1551.934000,0.322267
1552.416000,0.315837
1552.898000,0.309104
1553.380000,0.302044
1553.862000,0.294681
1554.344000,0.287101
1554.826000,0.279433
1555.308000,0.271804
1555.791000,0.264303
1556.273000,0.256958
1556.755000,0.249743
1557.237000,0.242596
1557.719000,0.235464
1558.201000,0.228320
1558.683000,0.221174
1559.165000,0.214066
1559.647000,0.207058
1560.130000,0.200221
1560.612000,0.193621
1561.094000,0.187309
1561.576000,0.181326
1562.058000,0.175700
1562.540000,0.170453
1563.022000,0.165601
1563.504000,0.161150
1563.986000,0.157096
1564.469000,0.153424
1564.951000,0.150114
1565.433000,0.147152
1565.915000,0.144543
1566.397000,0.142305
1566.879000,0.140463
1567.361000,0.139027
1567.843000,0.137985
1568.326000,0.137308
1568.808000,0.136963
1569.290000,0.136934
1569.772000,0.137247
1570.254000,0.137988
1570.736000,0.139242
1571.218000,0.140984
1571.700000,0.143016
1572.182000,0.145127
1572.665000,0.147278
1573.147000,0.149574
1573.629000,0.152142
1574.111000,0.155051
1574.593000,0.158324
1575.075000,0.161940
1575.557000,0.165856
1576.039000,0.170011
1576.521000,0.174342
1577.004000,0.178803
1577.486000,0.183372
1577.968000,0.188059
1578.450000,0.192884
1578.932000,0.197864
1579.414000,0.202990
1579.896000,0.208227
1580.378000,0.213523
1580.861000,0.218831
1581.343000,0.224118
1581.825000,0.229365
1582.307000,0.234567
1582.789000,0.239729
1583.271000,0.244873
1583.753000,0.250019
1584.235000,0.255181
1584.718000,0.260363
1585.200000,0.265561
1585.682000,0.270773
1586.164000,0.275992
1586.646000,0.281203
1587.128000,0.286373
1587.610000,0.291459
1588.092000,0.296418
1588.574000,0.301222
1589.057000,0.305867
1589.539000,0.310369
1590.021000,0.314757
1590.503000,0.319056
1590.985000,0.323271
1591.467000,0.327392
1591.949000,0.331398
1592.431000,0.335271
1592.913000,0.339006
1593.396000,0.342614
1593.878000,0.346113
1594.360000,0.349519
1594.842000,0.352832
1595.324000,0.356036
1595.806000,0.359105
1596.288000,0.362018
1596.770000,0.364767
1597.253000,0.367357
1597.735000,0.369803
1598.217000,0.372111
1598.699000,0.374272
1599.181000,0.376265
1599.663000,0.378062
1600.145000,0.379649
1600.627000,0.381034
1601.109000,0.382253
1601.592000,0.383354
1602.074000,0.384384
1602.556000,0.385379
1603.038000,0.386354
1603.520000,0.387314
1604.002000,0.388264
1604.484000,0.389223
1604.966000,0.390231
1605.448000,0.391330
1605.931000,0.392562
1606.413000,0.393952
1606.895000,0.395523
1607.377000,0.397296
1607.859000,0.399306
1608.341000,0.401604
1608.823000,0.404257
1609.305000,0.407331
1609.788000,0.410870
1610.270000,0.414887
1610.752000,0.419364
1611.234000,0.424266
1611.716000,0.429563
1612.198000,0.435244
1612.680000,0.441322
1613.162000,0.447834
1613.645000,0.454826
1614.127000,0.462336
1614.609000,0.470387
1615.091000,0.478991
1615.573000,0.488171
1616.055000,0.497973
1616.537000,0.508463
1617.019000,0.519718
1617.501000,0.531807
1617.984000,0.544773
1618.466000,0.558635
1618.948000,0.573399
1619.430000,0.589069
1619.912000,0.605662
1620.394000,0.623203
1620.876000,0.641716
1621.358000,0.661198
1621.840000,0.681599
1622.323000,0.702808
1622.805000,0.724665
1623.287000,0.746988
1623.769000,0.769600
1624.251000,0.792320
1624.733000,0.814939
1625.215000,0.837220
1625.697000,0.858911
1626.180000,0.879766
1626.662000,0.899551
1627.144000,0.918049
1627.626000,0.935066
1628.108000,0.950429
1628.590000,0.963982
1629.072000,0.975578
1629.554000,0.985076
1630.036000,0.992351
1630.519000,0.997305
1631.001000,0.999867
1631.483000,1.000000
1631.965000,0.997685
1632.447000,0.992912
1632.929000,0.985661
1633.411000,0.975896
1633.893000,0.963590
1634.375000,0.948754
1634.858000,0.931464
1635.340000,0.911855
1635.822000,0.890088
1636.304000,0.866327
1636.786000,0.840745
1637.268000,0.813536
1637.750000,0.784917
1638.232000,0.755143
1638.715000,0.724508
1639.197000,0.693336
1639.679000,0.661940
1640.161000,0.630570
1640.643000,0.599428
1641.125000,0.568722
1641.607000,0.538671
1642.089000,0.509439
1642.572000,0.481152
1643.054000,0.453958
1643.536000,0.428035
1644.018000,0.403564
1644.500000,0.380692
1644.982000,0.359512
1645.464000,0.340048
1645.946000,0.322263
1646.428000,0.306075
1646.911000,0.291390
1647.393000,0.278113
1647.875000,0.266157
1648.357000,0.255425
1648.839000,0.245820
1649.321000,0.237263
1649.803000,0.229695
1650.285000,0.223060
1650.767000,0.217293
1651.250000,0.212315
1651.732000,0.208027
1652.214000,0.204323
1652.696000,0.201107
1653.178000,0.198305
1653.660000,0.195873
1654.142000,0.193790
1654.624000,0.192051
1655.107000,0.190656
1655.589000,0.189603
1656.071000,0.188875
1656.553000,0.188436
1657.035000,0.188233
1657.517000,0.188215
1657.999000,0.188339
1658.481000,0.188581
1658.964000,0.188917
1659.446000,0.189311
1659.928000,0.189727
1660.410000,0.190152
1660.892000,0.190612
1661.374000,0.191152
1661.856000,0.191813
1662.338000,0.192605
1662.820000,0.193496
1663.302000,0.194406
1663.785000,0.195207
1664.267000,0.195766
1664.749000,0.196014
1665.231000,0.195955
1665.713000,0.195609
1666.195000,0.194989
1666.677000,0.194168
1667.159000,0.193271
1667.642000,0.192415
1668.124000,0.191669
1668.606000,0.191055
1669.088000,0.190554
1669.570000,0.190120
1670.052000,0.189700
1670.534000,0.189255
1671.016000,0.188779
1671.499000,0.188324
1671.981000,0.187993
1672.463000,0.187876
1672.945000,0.187976
1673.427000,0.188208
1673.909000,0.188477
1674.391000,0.188727
1674.873000,0.188940
1675.355000,0.189120
1675.838000,0.189282
1676.320000,0.189458
1676.802000,0.189696
1677.284000,0.190050
1677.766000,0.190560
1678.248000,0.191244
1678.730000,0.192081
1679.212000,0.193020
1679.694000,0.193986
1680.177000,0.194889
1680.659000,0.195646
1681.141000,0.196197
1681.623000,0.196516
1682.105000,0.196610
1682.587000,0.196511
1683.069000,0.196252
1683.551000,0.195862
1684.034000,0.195360
1684.516000,0.194752
1684.998000,0.194036
1685.480000,0.193208
1685.962000,0.192270
1686.444000,0.191227
1686.926000,0.190080
1687.408000,0.188810
1687.891000,0.187359
1688.373000,0.185645
1688.855000,0.183569
1689.337000,0.181041
1689.819000,0.178034
1690.301000,0.174608
1690.783000,0.170874
1691.265000,0.166955
1691.747000,0.162946
1692.229000,0.158912
1692.712000,0.154886
1693.194000,0.150889
1693.676000,0.146938
1694.158000,0.143057
1694.640000,0.139273
1695.122000,0.135618
1695.604000,0.132113
1696.086000,0.128744
1696.569000,0.125435
1697.051000,0.122089
1697.533000,0.118668
1698.015000,0.115214
1698.497000,0.111803
1698.979000,0.108486
1699.461000,0.105288
1699.943000,0.102216
1700.426000,0.099267
1700.908000,0.096432
1701.390000,0.093690
1701.872000,0.091012
1702.354000,0.088364
1702.836000,0.085713
1703.318000,0.083046
1703.800000,0.080373
1704.282000,0.077734
1704.765000,0.075205
1705.247000,0.072883
1705.729000,0.070866
1706.211000,0.069210
1706.693000,0.067907
1707.175000,0.066886
1707.657000,0.066052
1708.139000,0.065326
1708.621000,0.064662
1709.104000,0.064047
1709.586000,0.063477
1710.068000,0.062938
1710.550000,0.062384
1711.032000,0.061734
1711.514000,0.060883
1711.996000,0.059733
1712.478000,0.058227
1712.961000,0.056375
1713.443000,0.054274
1713.925000,0.052086
1714.407000,0.049960
1714.889000,0.047973
1715.371000,0.046127
1715.853000,0.044383
1716.335000,0.042693
1716.818000,0.041016
1717.300000,0.039329
1717.782000,0.037622
1718.264000,0.035889
1718.746000,0.034132
1719.228000,0.032366
1719.710000,0.030622
1720.192000,0.028949
1720.674000,0.027403
1721.156000,0.026035
1721.639000,0.024874
1722.121000,0.023913
1722.603000,0.023085
1723.085000,0.022271
1723.567000,0.021345
1724.049000,0.020238
1724.531000,0.018957
1725.013000,0.017564
1725.496000,0.016153
1725.978000,0.014817
1726.460000,0.013626
1726.942000,0.012613
1727.424000,0.011772
1727.906000,0.011068
1728.388000,0.010457
1728.870000,0.009897
1729.353000,0.009355
1729.835000,0.008789
1730.317000,0.008149
1730.799000,0.007391
1731.281000,0.006506
1731.763000,0.005529
1732.245000,0.004532
1732.727000,0.003591
1733.209000,0.002762
1733.692000,0.002071
1734.174000,0.001510
1734.656000,0.001046
1735.138000,0.000639
1735.620000,0.000259
1736.102000,-0.000098
1736.584000,-0.000419
1737.066000,-0.000673
1737.548000,-0.000833
